"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ITM2B",-0.0222,0.968993475582436,0,0.97,"-0.0","0.97","NS",NA
"ITM2C",-0.0902,0.854160212711932,-0.1,0.85,"-0.1","0.85","NS",NA
"JAG2",1.77,NA,1.8,NA,"1.8",NA,"NS",NA
"JARID2",-0.16,0.630960257689404,-0.2,0.63,"-0.2","0.63","NS",NA
"KCT2",-0.263,0.404650073386267,-0.3,0.4,"-0.3","0.40","NS",NA
"KDM5B",0.274,0.471363086396333,0.3,0.47,"0.3","0.47","NS",NA
"KIAA1671",-0.61,0.11229269396918,-0.6,0.11,"-0.6","0.11","NS",NA
"KIF5B",-1.03,0.000206872833623898,-1,0,"-1.0","<0.01","Down",NA
"KLC4",-1.03,0.000333488605547834,-1,0,"-1.0","<0.01","Down",NA
"KLF13",-1.08,0.00628178692762765,-1.1,0.01,"-1.1","<0.01","Down",NA
"KLF6",-0.0127,0.996583373906615,0,1,"-0.0","1.00","NS",NA
"KLF9",1.28,0.456072821872778,1.3,0.46,"1.3","0.46","NS",NA
"KLHL11",0.211,0.69114259360853,0.2,0.69,"0.2","0.69","NS",NA
"KLHL26",-5.66,0.00263476585164329,-5.7,0,"-5.7","<0.01","Down",NA
"KLHL42",-0.22,NA,-0.2,NA,"-0.2",NA,"NS",NA
"KLHL9",-4.73,7.31573122913534e-07,-4.7,0,"-4.7","<0.01","Down",NA
"KXD1",0.264,NA,0.3,NA,"0.3",NA,"NS",NA
"LAMA1",-1.09,0.591391106234248,-1.1,0.59,"-1.1","0.59","NS",NA
"LAMA4",-5.03,0.000712562207433337,-5,0,"-5.0","<0.01","Down",NA
"LAMP3",0.648,NA,0.6,NA,"0.6",NA,"NS",NA
"LAMTOR5",-4.25,2.621323460386e-08,-4.2,0,"-4.2","<0.01","Down",NA
"LAPTM4A",5.9,2.01258343406302e-06,5.9,0,"5.9","<0.01","Up",NA
"LATS2",-5.01,0.000682986068330994,-5,0,"-5.0","<0.01","Down",NA
"LDLR",0.149,0.658021554721222,0.1,0.66,"0.1","0.66","NS",NA
"LGMN",-0.692,0.0601469781904249,-0.7,0.06,"-0.7","0.06","NS",NA
"LGR4",-0.65,NA,-0.7,NA,"-0.7",NA,"NS",NA
"LIFR",6.41,4.06996168583067e-07,6.4,0,"6.4","<0.01","Up","LIFR"
"LIG3",0.989,0.000197167411378053,1,0,"1.0","<0.01","NS",NA
"LIG4",-1.38,0.639556098221322,-1.4,0.64,"-1.4","0.64","NS",NA
"LMBRD1",1.09,NA,1.1,NA,"1.1",NA,"NS",NA
"LNX2",-4.03,0.000164760682425966,-4,0,"-4.0","<0.01","Down",NA
"LPGAT1",0.695,0.0642323727940792,0.7,0.06,"0.7","0.06","NS",NA
"LRIG1",0.224,0.41788359768161,0.2,0.42,"0.2","0.42","NS",NA
"LRIG3",0.0819,0.90664757453406,0.1,0.91,"0.1","0.91","NS",NA
"LRP10",-0.771,NA,-0.8,NA,"-0.8",NA,"NS",NA
"LRP11",-6.04,0.000171874853988384,-6,0,"-6.0","<0.01","Down",NA
"LRP5",-0.247,NA,-0.2,NA,"-0.2",NA,"NS",NA
"LRP6",-0.254,0.455366097915899,-0.3,0.46,"-0.3","0.46","NS",NA
"LTV1",-0.924,0.000206872833623898,-0.9,0,"-0.9","<0.01","NS",NA
"LXN",-0.0376,0.974155744107731,0,0.97,"-0.0","0.97","NS",NA
"LYPLA2",-3.69,4.76819877227143e-05,-3.7,0,"-3.7","<0.01","Down",NA
"LYSMD2",1.18,NA,1.2,NA,"1.2",NA,"NS",NA
"MAFK",3.04,0.000680060137015283,3,0,"3.0","<0.01","Up",NA
"MANSC1",4.13,0.00928604541112518,4.1,0.01,"4.1","<0.01","Up",NA
"MAP1B",-0.548,0.104098040520633,-0.5,0.1,"-0.5","0.10","NS",NA
"MAP4K3",-0.265,NA,-0.3,NA,"-0.3",NA,"NS",NA
"MAP4K5",-0.121,0.921838331494752,-0.1,0.92,"-0.1","0.92","NS",NA
"MAPK8",-0.0535,0.97569250020722,-0.1,0.98,"-0.1","0.98","NS",NA
"MAPKAP1",-4.61,0.0253216595126751,-4.6,0.03,"-4.6","0.03","NS",NA
"MAST2",-2.24,3.62709090129036e-05,-2.2,0,"-2.2","<0.01","Down",NA
"MCFD2",-0.62,NA,-0.6,NA,"-0.6",NA,"NS",NA
"MCM10",0.456,0.0459263739350153,0.5,0.05,"0.5","0.05","NS",NA
"MDP1",-1.29,0.000740982502765925,-1.3,0,"-1.3","<0.01","Down",NA
"MED7",-0.171,0.821077272182241,-0.2,0.82,"-0.2","0.82","NS",NA
"MEIS1",0.195,0.832051043153445,0.2,0.83,"0.2","0.83","NS",NA
"MEIS2",5.18,0.00137390576196602,5.2,0,"5.2","<0.01","Up",NA
"METTL17",0.235,0.762882067609896,0.2,0.76,"0.2","0.76","NS",NA
"MEX3D",0.104,0.886165829355229,0.1,0.89,"0.1","0.89","NS",NA
"MFAP3",3.94,0.000221176600774317,3.9,0,"3.9","<0.01","Up",NA
"MFAP4",-0.536,NA,-0.5,NA,"-0.5",NA,"NS",NA
"MFGE8",0.0523,0.863162749574185,0.1,0.86,"0.1","0.86","NS",NA
"MFSD4B",0.33,0.910875120381365,0.3,0.91,"0.3","0.91","NS",NA
"MFSD8",-0.455,NA,-0.5,NA,"-0.5",NA,"NS",NA
"MGAT4B",-0.501,0.861863939775449,-0.5,0.86,"-0.5","0.86","NS",NA
"MGRN1",0.251,0.326733029709838,0.3,0.33,"0.3","0.33","NS",NA
"MIEN1",-0.449,0.576095161544701,-0.4,0.58,"-0.4","0.58","NS",NA
"MINDY2",4.46,0.0365988393091862,4.5,0.04,"4.5","0.04","NS",NA
"MIS18A",-7.28,1.01751344531454e-10,-7.3,0,"-7.3","<0.01","Down","MIS18A"
"MLLT11",-6.06,1.27470312626956e-10,-6.1,0,"-6.1","<0.01","Down","MLLT11"
"MLLT6",0.867,0.0296032046515513,0.9,0.03,"0.9","0.03","NS",NA
"MME",3.37,0.0140620990148546,3.4,0.01,"3.4","0.01","NS",NA
"MOB2",-0.477,0.597330089972537,-0.5,0.6,"-0.5","0.60","NS",NA
"MOCS3",-0.0595,0.874245408614765,-0.1,0.87,"-0.1","0.87","NS","MOCS3"
"MPC1",-0.224,0.529065198709794,-0.2,0.53,"-0.2","0.53","NS",NA
"MPLKIP",-0.632,0.296297058510475,-0.6,0.3,"-0.6","0.30","NS",NA
"MPPED2",5.3,2.49571688646513e-05,5.3,0,"5.3","<0.01","Up",NA
"MRC2",-0.501,0.0565604933732876,-0.5,0.06,"-0.5","0.06","NS",NA
"MRFAP1",-0.399,0.402368720005324,-0.4,0.4,"-0.4","0.40","NS",NA
"MRTFA",-1.05,0.00114071218726332,-1,0,"-1.0","<0.01","Down",NA
"MSL1",-0.19,0.706439219339145,-0.2,0.71,"-0.2","0.71","NS",NA
"MSX2",-0.564,0.244408603734959,-0.6,0.24,"-0.6","0.24","NS",NA
"MT-ND2",0.0303,NA,0,NA,"0.0",NA,"NS",NA
"MT-ND3",-0.472,NA,-0.5,NA,"-0.5",NA,"NS",NA
"MT2A",-3.85,0.00123658347616027,-3.9,0,"-3.9","<0.01","Down",NA
"MTFR2",-0.211,0.799900811357672,-0.2,0.8,"-0.2","0.80","NS",NA
"MTMR12",-6.08,2.49571688646513e-05,-6.1,0,"-6.1","<0.01","Down",NA
"MTMR9",-0.244,0.942441273829972,-0.2,0.94,"-0.2","0.94","NS",NA
"MXD4",0.266,NA,0.3,NA,"0.3",NA,"NS",NA
"MXI1",-0.865,0.018363545125726,-0.9,0.02,"-0.9","0.02","NS",NA
"MYNN",0.322,0.920140275860043,0.3,0.92,"0.3","0.92","NS",NA
"MYORG",0.302,0.720322765246894,0.3,0.72,"0.3","0.72","NS",NA
"NAA20",-1.03,5.91385931226951e-05,-1,0,"-1.0","<0.01","Down",NA
"NAA80",-0.381,NA,-0.4,NA,"-0.4",NA,"NS",NA
"NAB2",-0.0813,0.804645861976197,-0.1,0.8,"-0.1","0.80","NS",NA
"NAT1",4.34,0.0400793913368656,4.3,0.04,"4.3","0.04","NS",NA
"NAT10",0.732,0.0079072657220617,0.7,0.01,"0.7","<0.01","NS",NA
"NATD1",-5.38,3.11105831483402e-05,-5.4,0,"-5.4","<0.01","Down",NA
"NAXD",3.75,8.00876159942108e-06,3.8,0,"3.8","<0.01","Up",NA
"NBDY",-0.672,NA,-0.7,NA,"-0.7",NA,"NS",NA
"NBR1",0.239,0.644921494719039,0.2,0.64,"0.2","0.64","NS",NA
"NCOA4",-3.13,0.00458710270788137,-3.1,0,"-3.1","<0.01","Down",NA
"NDEL1",-0.634,0.520258960414154,-0.6,0.52,"-0.6","0.52","NS",NA
"NDFIP1",-5.09,0.00157162463077829,-5.1,0,"-5.1","<0.01","Down",NA
"NDFIP2",-0.427,0.591208523501223,-0.4,0.59,"-0.4","0.59","NS",NA
"NDUFA1",-0.304,0.753795767760114,-0.3,0.75,"-0.3","0.75","NS",NA
"NDUFA4",-1.47,0.00175642909644117,-1.5,0,"-1.5","<0.01","Down",NA
"NDUFA7",-0.293,0.60193804312779,-0.3,0.6,"-0.3","0.60","NS",NA
"NDUFAF8",-0.355,NA,-0.4,NA,"-0.4",NA,"NS",NA
"NDUFB8",-0.908,0.117299700280058,-0.9,0.12,"-0.9","0.12","NS",NA
"NDUFC1",-4.65,4.41101780552496e-09,-4.7,0,"-4.7","<0.01","Down",NA
"NEMP1",0.748,0.134082261499052,0.7,0.13,"0.7","0.13","NS",NA
"NEO1",-1.07,0.00479357961810818,-1.1,0,"-1.1","<0.01","Down",NA
"NEU1",0.154,0.553049494405643,0.2,0.55,"0.2","0.55","NS",NA
"NFE2L1",-0.465,NA,-0.5,NA,"-0.5",NA,"NS",NA
"NFE2L2",-5.62,0.000137114340738391,-5.6,0,"-5.6","<0.01","Down",NA
"NFKBIE",-0.456,0.405940329403074,-0.5,0.41,"-0.5","0.41","NS",NA
"NIPBL",0.565,0.0633471351482804,0.6,0.06,"0.6","0.06","NS",NA
"NKX2-1",4.81,0.0123242856224373,4.8,0.01,"4.8","0.01","NS",NA
"NKX6-1",0.177,0.927957384094149,0.2,0.93,"0.2","0.93","NS",NA
"NOCT",-0.208,0.665937487314134,-0.2,0.67,"-0.2","0.67","NS",NA
"NPDC1",-1.33,NA,-1.3,NA,"-1.3",NA,"NS",NA
"NR2F2",0.478,0.218957199984184,0.5,0.22,"0.5","0.22","NS",NA
"NRGN",-2.18,0.000538480018067448,-2.2,0,"-2.2","<0.01","Down",NA
"NT5DC2",0.647,0.0222264471660553,0.6,0.02,"0.6","0.02","NS",NA
"NTAN1",-0.263,0.873485698369515,-0.3,0.87,"-0.3","0.87","NS",NA
"NTHL1",1.08,0.0117433055150978,1.1,0.01,"1.1","0.01","NS",NA
"NTN1",-0.346,0.374819187515107,-0.3,0.37,"-0.3","0.37","NS",NA
"NUDT4",-4.76,3.43988331026866e-07,-4.8,0,"-4.8","<0.01","Down",NA
"NUDT8",0.448,0.739193997459339,0.4,0.74,"0.4","0.74","NS",NA
"NUMA1",0.119,0.771541556107138,0.1,0.77,"0.1","0.77","NS",NA
"NUMBL",-1.13,0.000113794812761003,-1.1,0,"-1.1","<0.01","Down",NA
"NUTF2",-1.6,9.29003725368401e-05,-1.6,0,"-1.6","<0.01","Down",NA
"NXPE3",5.22,0.0273710368060385,5.2,0.03,"5.2","0.03","NS",NA
"OBI1",-0.588,0.0229351631610753,-0.6,0.02,"-0.6","0.02","NS",NA
"OGN",0.0654,NA,0.1,NA,"0.1",NA,"NS",NA
"OLA1",-0.359,0.0592286288181753,-0.4,0.06,"-0.4","0.06","NS",NA
"OPHN1",-0.493,0.184686905574312,-0.5,0.18,"-0.5","0.18","NS",NA
"ORAI1",0.00442,0.996768153856707,0,1,"0.0","1.00","NS",NA
"OTUD4",-0.931,0.00309876196002683,-0.9,0,"-0.9","<0.01","NS",NA
"OTULINL",0.992,0.298356544411536,1,0.3,"1.0","0.30","NS",NA
"OXLD1",-1.21,NA,-1.2,NA,"-1.2",NA,"NS",NA
"PABIR1",-0.351,0.711323551453403,-0.4,0.71,"-0.4","0.71","NS",NA
"PAIP2",-5.26,5.04411695591386e-06,-5.3,0,"-5.3","<0.01","Down",NA
"PALB2",-1.45,NA,-1.4,NA,"-1.4",NA,"NS",NA
"PAM",2.85,1.38842777480802e-07,2.9,0,"2.9","<0.01","Up","PAM"
"PAN2",-0.0738,0.873310384012909,-0.1,0.87,"-0.1","0.87","NS","PAN2"
"PAX6",0.251,0.641374356432018,0.3,0.64,"0.3","0.64","NS",NA
"PCBP3",-0.388,0.483758681078371,-0.4,0.48,"-0.4","0.48","NS",NA
"PCBP4",0.973,0.623569690286209,1,0.62,"1.0","0.62","NS",NA
"PCDHGA11",-0.785,NA,-0.8,NA,"-0.8",NA,"NS",NA
"PCGF2",0.675,0.433063149749132,0.7,0.43,"0.7","0.43","NS",NA
"PCGF3",-0.224,0.613450819976568,-0.2,0.61,"-0.2","0.61","NS",NA
"PCLAF",-2.08,0.00219324314882773,-2.1,0,"-2.1","<0.01","Down",NA
"PCMT1",-1.27,0.000108076720230627,-1.3,0,"-1.3","<0.01","Down",NA
"PDIK1L",-0.0831,0.924831457326396,-0.1,0.92,"-0.1","0.92","NS",NA
"PDK2",0.534,0.0709560814193602,0.5,0.07,"0.5","0.07","NS",NA
"PDLIM2",-4.47,6.86336840328012e-06,-4.5,0,"-4.5","<0.01","Down",NA
"PDS5A",0.575,0.0443593262935578,0.6,0.04,"0.6","0.04","NS",NA
"PDSS1",-0.132,0.8539928065749,-0.1,0.85,"-0.1","0.85","NS",NA
"PEX11B",-0.28,0.388766152264912,-0.3,0.39,"-0.3","0.39","NS",NA
"PEX13",0.597,0.807074701150852,0.6,0.81,"0.6","0.81","NS",NA
"PEX19",4.59,0.0081711765905243,4.6,0.01,"4.6","<0.01","Up",NA
"PGGT1B",4.22,0.0129169083905505,4.2,0.01,"4.2","0.01","NS",NA
"PGLS",-1.64,0.000206872833623898,-1.6,0,"-1.6","<0.01","Down",NA
"PHAF1",0.00603,0.996774050553729,0,1,"0.0","1.00","NS",NA
"PHC3",0.197,0.504364572556613,0.2,0.5,"0.2","0.50","NS",NA
"PHF12",0.726,0.0795843287763932,0.7,0.08,"0.7","0.08","NS",NA
"PHF8",0.308,0.211799031669917,0.3,0.21,"0.3","0.21","NS",NA
"PHPT1",-0.563,0.115271359901833,-0.6,0.12,"-0.6","0.12","NS",NA
"PHRF1",0.0745,0.843588785375373,0.1,0.84,"0.1","0.84","NS",NA
"PI4K2A",0.371,0.111151105219742,0.4,0.11,"0.4","0.11","NS",NA
"PIAS1",0.77,0.00155410364964845,0.8,0,"0.8","<0.01","NS",NA
"PIAS3",3.58,0.0781892504675882,3.6,0.08,"3.6","0.08","NS",NA
"PIBF1",-0.684,0.00409243126665506,-0.7,0,"-0.7","<0.01","NS",NA
"PIDD1",0.424,0.673156603747622,0.4,0.67,"0.4","0.67","NS",NA
"PIGX",5.21,0.00518991946313989,5.2,0.01,"5.2","<0.01","Up",NA
"PIPSL",-0.565,0.596750868291938,-0.6,0.6,"-0.6","0.60","NS",NA
"PISD",1.3,0.0170750353735591,1.3,0.02,"1.3","0.02","NS",NA
"PJA2",-5.28,1.0110604315651e-05,-5.3,0,"-5.3","<0.01","Down",NA
"PKNOX2",6.31,6.10368916105965e-05,6.3,0,"6.3","<0.01","Up",NA
"PLAGL1",-0.392,0.74264550972346,-0.4,0.74,"-0.4","0.74","NS",NA
"PLD3",0.139,0.73306595688377,0.1,0.73,"0.1","0.73","NS",NA
"PLEC",0.377,0.0814106122565347,0.4,0.08,"0.4","0.08","NS",NA
"PLEKHA3",1.01,NA,1,NA,"1.0",NA,"NS",NA
"PLEKHB2",4.52,0.00113320562213902,4.5,0,"4.5","<0.01","Up",NA
"PLEKHF1",0.475,0.227947361344376,0.5,0.23,"0.5","0.23","NS",NA
"PLEKHG1",-1.15,NA,-1.1,NA,"-1.1",NA,"NS",NA
"PLEKHH3",-1.73,0.248745913645973,-1.7,0.25,"-1.7","0.25","NS",NA
"PLEKHJ1",0.131,0.898616755042237,0.1,0.9,"0.1","0.90","NS",NA
"PLPP3",0.55,0.179176372087803,0.6,0.18,"0.6","0.18","NS",NA
"PMM1",-1.84,9.20698491817946e-07,-1.8,0,"-1.8","<0.01","Down",NA
"PNRC1",2.05,0.135399721760765,2,0.14,"2.0","0.14","NS",NA
"PODXL",6.18,6.91375545920348e-09,6.2,0,"6.2","<0.01","Up","PODXL"
"PODXL2",0.723,0.181553585320829,0.7,0.18,"0.7","0.18","NS",NA
"POLD4",-7.73,9.87922154746972e-11,-7.7,0,"-7.7","<0.01","Down","POLD4"
"POLR3K",-0.792,0.295570365676322,-0.8,0.3,"-0.8","0.30","NS",NA
"POLRMT",0.555,0.0326267800912788,0.6,0.03,"0.6","0.03","NS",NA
"POM121",-0.156,0.800677151881983,-0.2,0.8,"-0.2","0.80","NS",NA
"PPP1R15B",-0.146,NA,-0.1,NA,"-0.1",NA,"NS",NA
"PRELID3B",0.156,0.811008371835325,0.2,0.81,"0.2","0.81","NS",NA
"PRKACG",-0.0769,0.938396034898196,-0.1,0.94,"-0.1","0.94","NS",NA
"PRKAR1A",-0.295,0.297480680105447,-0.3,0.3,"-0.3","0.30","NS",NA
"PRKAR1B",-0.651,0.0543192674739833,-0.7,0.05,"-0.7","0.05","NS",NA
"PROS1",2.76,0.00081514399788853,2.8,0,"2.8","<0.01","Up",NA
"PRPH",-4.86,0.000253205249712216,-4.9,0,"-4.9","<0.01","Down",NA
"PRPS1L1",-0.763,NA,-0.8,NA,"-0.8",NA,"NS",NA
"PTGES3",-0.0605,0.864678624770014,-0.1,0.86,"-0.1","0.86","NS",NA
"PTGS2",2.52,NA,2.5,NA,"2.5",NA,"NS",NA
"PTMS",0.111,0.931836602153936,0.1,0.93,"0.1","0.93","NS",NA
"PTN",-4.22,0.0153896090173017,-4.2,0.02,"-4.2","0.02","NS",NA
"PTOV1",-6.03,0.000164053817902042,-6,0,"-6.0","<0.01","Down",NA
"PTPN14",0.156,0.832752329645473,0.2,0.83,"0.2","0.83","NS",NA
"PTPRS",-0.671,0.0606778575586865,-0.7,0.06,"-0.7","0.06","NS",NA
"PTRHD1",-1.39,0.00116193152493603,-1.4,0,"-1.4","<0.01","Down",NA
"PTTG1",-4.86,1.38951634410528e-07,-4.9,0,"-4.9","<0.01","Down",NA
"PVALB",-3.76,3.53040145534611e-06,-3.8,0,"-3.8","<0.01","Down",NA
"PXN",-1.65,0.0418873406938988,-1.6,0.04,"-1.6","0.04","NS",NA
"PYGM",0.0909,0.928477969400549,0.1,0.93,"0.1","0.93","NS",NA
"PZP",-0.492,0.55853380926089,-0.5,0.56,"-0.5","0.56","NS",NA
"Q6ZSR9",-0.899,0.00112213825754844,-0.9,0,"-0.9","<0.01","NS",NA
"QPCT",4.97,0.000143117675052622,5,0,"5.0","<0.01","Up",NA
"R3HDM4",-2.49,8.18827096099269e-06,-2.5,0,"-2.5","<0.01","Down",NA
"RAB29",0.378,0.565044508495578,0.4,0.57,"0.4","0.57","NS",NA
"RABAC1",-1.65,NA,-1.6,NA,"-1.6",NA,"NS",NA
"RABEP2",1.49,0.0408611830495315,1.5,0.04,"1.5","0.04","NS",NA
"RAMAC",-0.421,0.469173191209017,-0.4,0.47,"-0.4","0.47","NS",NA
"RAP1BL",4.82,0.00474148747233139,4.8,0,"4.8","<0.01","Up",NA
"RARB",0.503,0.523352547895491,0.5,0.52,"0.5","0.52","NS",NA
"RBAK",4.55,0.00341540198981103,4.6,0,"4.6","<0.01","Up",NA
"RBL1",0.364,0.551476983951579,0.4,0.55,"0.4","0.55","NS",NA
"RBM18",-0.635,0.305265105325648,-0.6,0.31,"-0.6","0.31","NS",NA
"RBM38",-5.63,5.95800283664821e-05,-5.6,0,"-5.6","<0.01","Down",NA
"RCE1",0.11,0.930749283317203,0.1,0.93,"0.1","0.93","NS",NA
"RCHY1",-0.352,0.638731884204703,-0.4,0.64,"-0.4","0.64","NS",NA
"RDH12",1.46,NA,1.5,NA,"1.5",NA,"NS",NA
"RELL1",-0.441,0.269996931687158,-0.4,0.27,"-0.4","0.27","NS",NA
"RFESD",-0.86,NA,-0.9,NA,"-0.9",NA,"NS",NA
"RHOU",-0.124,0.964532516960957,-0.1,0.96,"-0.1","0.96","NS",NA
"RIF1",0.207,0.25443560860861,0.2,0.25,"0.2","0.25","NS",NA
"RIPK2",1.4,0.470720229792273,1.4,0.47,"1.4","0.47","NS",NA
"RIT1",0.218,0.501037175137138,0.2,0.5,"0.2","0.50","NS",NA
"RNASE4",1.11,0.128935071482283,1.1,0.13,"1.1","0.13","NS",NA
"RNF121",-1.26,0.572152450733299,-1.3,0.57,"-1.3","0.57","NS",NA
"RNF141",0.123,NA,0.1,NA,"0.1",NA,"NS",NA
"RNF149",-0.322,0.549454970106478,-0.3,0.55,"-0.3","0.55","NS",NA
"RNF166",-5.13,3.3809432764764e-06,-5.1,0,"-5.1","<0.01","Down",NA
"RNF169",-0.196,0.672054103345627,-0.2,0.67,"-0.2","0.67","NS",NA
"RNF187",-0.999,0.052297720583999,-1,0.05,"-1.0","0.05","NS",NA
"RNF19A",1.7,NA,1.7,NA,"1.7",NA,"NS",NA
"RNF7",-0.143,0.881492896983292,-0.1,0.88,"-0.1","0.88","NS",NA
"ROBO2",-1.71,0.622067891017272,-1.7,0.62,"-1.7","0.62","NS",NA
"RPAIN",-0.599,0.320118658647806,-0.6,0.32,"-0.6","0.32","NS",NA
"RPAP2",-1.01,0.000206872833623898,-1,0,"-1.0","<0.01","Down",NA
"RPE",-0.537,0.118489199960668,-0.5,0.12,"-0.5","0.12","NS",NA
"RPS6KA4",0.501,0.0950014193228388,0.5,0.1,"0.5","0.10","NS",NA
"RTKN",4.42,1.30676237355569e-11,4.4,0,"4.4","<0.01","Up","RTKN"
"RTN4IP1",0.581,0.886911417788455,0.6,0.89,"0.6","0.89","NS",NA
"RTN4RL2",0.0593,0.929619279260654,0.1,0.93,"0.1","0.93","NS",NA
"RUFY2",-3.68,8.33620377335884e-07,-3.7,0,"-3.7","<0.01","Down",NA
"SAPCD2",-1.12,0.00890987210234406,-1.1,0.01,"-1.1","<0.01","Down",NA
"SBSN",4.33,0.0184136966181115,4.3,0.02,"4.3","0.02","NS",NA
"SCAI",0.611,0.0248992970509915,0.6,0.02,"0.6","0.02","NS",NA
"SCAND1",-1.19,0.0306049982353477,-1.2,0.03,"-1.2","0.03","NS",NA
"SCLT1",-1.11,0.000476984336867421,-1.1,0,"-1.1","<0.01","Down",NA
"SCML1",-0.526,0.186773717926845,-0.5,0.19,"-0.5","0.19","NS",NA
"SCPEP1",0.426,0.09078491200314,0.4,0.09,"0.4","0.09","NS",NA
"SDC4",-1.39,NA,-1.4,NA,"-1.4",NA,"NS",NA
"SDCBP",-0.00364,0.99329712031655,0,0.99,"-0.0","0.99","NS",NA
"SEC14L2",-1.56,0.630911193000617,-1.6,0.63,"-1.6","0.63","NS",NA
"SEC22A",0.237,0.813362333817778,0.2,0.81,"0.2","0.81","NS",NA
"SEC63",0.812,0.0170750353735591,0.8,0.02,"0.8","0.02","NS",NA
"SELENOF",0.731,0.0270088636417229,0.7,0.03,"0.7","0.03","NS",NA
"SEMA3C",-0.776,0.0254122648367999,-0.8,0.03,"-0.8","0.03","NS",NA
"SEPTIN9",-0.636,0.0072460667750084,-0.6,0.01,"-0.6","<0.01","NS",NA
"SERINC1",-0.348,0.3940175509468,-0.3,0.39,"-0.3","0.39","NS",NA
"SERINC3",-0.513,0.11229269396918,-0.5,0.11,"-0.5","0.11","NS",NA
"SERPIND1",-1.07,NA,-1.1,NA,"-1.1",NA,"NS",NA
"SERPINF2",5.5,9.69418518349593e-06,5.5,0,"5.5","<0.01","Up",NA
"SETD5",-0.319,0.505490147355046,-0.3,0.51,"-0.3","0.51","NS",NA
"SFMBT1",-0.128,0.953031942082177,-0.1,0.95,"-0.1","0.95","NS",NA
"SFN",-3.38,0.0136840591211017,-3.4,0.01,"-3.4","0.01","NS",NA
"SFT2D2",1.27,NA,1.3,NA,"1.3",NA,"NS",NA
"SFXN4",0.841,0.331770652773504,0.8,0.33,"0.8","0.33","NS",NA
"SGTB",-3.38,1.62789935034311e-05,-3.4,0,"-3.4","<0.01","Down",NA
"SH2D4A",0.775,NA,0.8,NA,"0.8",NA,"NS",NA
"SH3RF1",-2.75,0.000249933407461675,-2.8,0,"-2.8","<0.01","Down",NA
"SHCBP1",0.265,0.683340043011796,0.3,0.68,"0.3","0.68","NS",NA
"SHROOM3",-0.42,0.640771806868069,-0.4,0.64,"-0.4","0.64","NS",NA
"SIRT3",-0.21,0.551220564993415,-0.2,0.55,"-0.2","0.55","NS",NA
"SIRT7",0.484,0.221875371161411,0.5,0.22,"0.5","0.22","NS",NA
"SIVA1",-4.31,8.33620377335884e-07,-4.3,0,"-4.3","<0.01","Down",NA
"SLC11A2",0.83,0.140977966185862,0.8,0.14,"0.8","0.14","NS",NA
"SLC26A11",-0.106,0.959534462989282,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC38A3",2.42,0.259909117284033,2.4,0.26,"2.4","0.26","NS",NA
"SLC39A10",-0.477,0.405588713214842,-0.5,0.41,"-0.5","0.41","NS",NA
"SLC39A7",-0.327,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SLC46A1",5.3,0.0100392025044123,5.3,0.01,"5.3","0.01","NS",NA
"SLC46A3",0.259,0.847808741126575,0.3,0.85,"0.3","0.85","NS",NA
"SLC49A4",-4.43,0.0136840591211017,-4.4,0.01,"-4.4","0.01","NS",NA
"SLIT2",-0.124,0.811681929348009,-0.1,0.81,"-0.1","0.81","NS",NA
"SMAD5",-5.84,3.7875654527028e-11,-5.8,0,"-5.8","<0.01","Down","SMAD5"
"SMC1B",-0.518,NA,-0.5,NA,"-0.5",NA,"NS",NA
"SMIM11",-0.789,0.139625355766899,-0.8,0.14,"-0.8","0.14","NS",NA
"SMIM20",-6.04,4.74381422281668e-12,-6,0,"-6.0","<0.01","Down","SMIM20"
"SMOC1",-0.762,0.0912788743123513,-0.8,0.09,"-0.8","0.09","NS",NA
"SMYD3",0.0108,0.989374525962923,0,0.99,"0.0","0.99","NS",NA
"SNX24",-1.02,0.000249636319321005,-1,0,"-1.0","<0.01","Down",NA
"SORL1",-1.14,NA,-1.1,NA,"-1.1",NA,"NS",NA
"SOX5",0.0725,0.956147094477848,0.1,0.96,"0.1","0.96","NS",NA
"SPA17",-0.617,NA,-0.6,NA,"-0.6",NA,"NS",NA
"SPC24",-0.444,0.0893764631249439,-0.4,0.09,"-0.4","0.09","NS",NA
"SPG7",4.29,0.0407749105907883,4.3,0.04,"4.3","0.04","NS",NA
"SPICE1",-1.24,0.000847454740950883,-1.2,0,"-1.2","<0.01","Down",NA
"SPINT2",-0.403,0.30309420321847,-0.4,0.3,"-0.4","0.30","NS",NA
"SPP2",4.59,4.67522353440668e-05,4.6,0,"4.6","<0.01","Up",NA
"SPR",-1.08,0.000450318840161548,-1.1,0,"-1.1","<0.01","Down",NA
"SPRING1",-1.51,NA,-1.5,NA,"-1.5",NA,"NS",NA
"SPRY2",-0.732,0.571330449230748,-0.7,0.57,"-0.7","0.57","NS",NA
"SPTBN1",-0.219,0.363263237003833,-0.2,0.36,"-0.2","0.36","NS",NA
"SQOR",0.237,NA,0.2,NA,"0.2",NA,"NS",NA
"SREBF2",-0.544,0.535980046982162,-0.5,0.54,"-0.5","0.54","NS",NA
"SRGAP1",-0.478,0.535980046982162,-0.5,0.54,"-0.5","0.54","NS",NA
"SRSF9",0.0802,0.85413386896778,0.1,0.85,"0.1","0.85","NS",NA
