"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14314","Golgi organization","12","3","2.362","15.8445","3.986","0.000760548797370171","3.11887291606368","1","0.0190116866163185","0.159725956245028","TMED10,SACM1L,TMED2","16998,17059,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17994","vesicle-mediated transport","12","3","2.362","15.8445","3.986","0.000760548797370171","3.11887291606368","1","0.0190116866163185","0.159725956245028","TMED10,SACM1L,TMED2","16998,17059,16996"
"","Direct GO Biological Processes","GO:1902600","proton transmembrane transport","96","7","5.512","4.6213","2.208","0.000768072139299265","3.11459798800459","1","0.0190116866163185","0.159725956245028","SLC46A1,ATP5F1C,ATP5MF,NDUFA1,SLC25A13,ATP5F1A,SLC25A12","30521,833,848,7683,10983,823,10982"
"","EBI complex portal","CPX-6151","Mitochondrial proton-transporting ATP synthase complex","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","ATP5MF,ATP5F1C,ATP5F1A","848,833,823"
"","REACTOME pathway","R-HSA-163210","Formation of ATP by chemiosmotic coupling","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","ATP5MF,ATP5F1A,ATP5F1C","848,823,833"
"","REACTOME pathway","R-HSA-8949664","Processing of SMDT1","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","MAIP1,PHB2,STOML2","26198,30306,14559"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06075","Mitochondrial proton-transporting ATP synthase complex","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","ATP5F1A,ATP5F1C,ATP5MF","823,833,848"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13213","protein transport","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","RPN1,TMED2,TMED10","10381,16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14739","RNA processing","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","MDN1,SENP3,TEX10","18302,17862,25988"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15141","termination of RNA polymerase I transcription","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","NPM1,GTF2H3,GTF2H4","7910,4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15429","COPI coating of Golgi vesicle","13","3","2.362","14.6257","3.87","0.000977356330041816","3.00994706989713","1","0.022416429588115","0.188330773792987","TMED2,TMED10,SACM1L","16996,16998,17059"
"","Direct GO Biological Processes","GO:0006284","base-excision repair","29","4","3.15","8.7418","3.128","0.00103421903535761","2.98538747306686","1","0.0235049780763093","0.197476172184241","LIG3,PARP2,NTHL1,HMGA2","6600,272,8028,5009"
"","Direct GO Biological Processes","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","51","5","3.937","6.2135","2.635","0.00118747095880684","2.9253770028266","1","0.026500639786237","0.222644109193791","ATP5F1C,STOML2,NDUFA1,ATP5F1A,ATP5MF","833,14559,7683,823,848"
"","Direct GO Biological Processes","GO:0015986","proton motive force-driven ATP synthesis","14","3","2.362","13.581","3.764","0.0012296296860814","2.91022566051668","1","0.026500639786237","0.222644109193791","ATP5MF,ATP5F1A,ATP5F1C","848,823,833"
"","Direct GO Cellular Component","GO:0045259","proton-transporting ATP synthase complex","14","3","2.362","13.581","3.764","0.0012296296860814","2.91022566051668","1","0.026500639786237","0.222644109193791","ATP5F1C,ATP5MF,ATP5F1A","833,848,823"
"","HGNC Gene Group","HGNC-G-644","Mitochondrial complex V: ATP synthase subunits","14","3","2.362","13.581","3.764","0.0012296296860814","2.91022566051668","1","0.026500639786237","0.222644109193791","ATP5F1C,ATP5MF,ATP5F1A","833,848,823"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06073","ATPase:ATP [mitochondrial inner membrane]","14","3","2.362","13.581","3.764","0.0012296296860814","2.91022566051668","1","0.026500639786237","0.222644109193791","ATP5F1C,ATP5MF,ATP5F1A","833,848,823"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06074","proton-transporting ATP synthase complex","14","3","2.362","13.581","3.764","0.0012296296860814","2.91022566051668","1","0.026500639786237","0.222644109193791","ATP5F1C,ATP5MF,ATP5F1A","833,848,823"
"","Direct GO Cellular Component","GO:0032993","protein-DNA complex","31","4","3.15","8.1778","3.032","0.00133717322415149","2.8738123283999","1","0.0272864889150019","0.22924639052156","PRKDC,FOS,HMGA2,NPM1","9413,3796,5009,7910"
"","Direct GO Biological Processes","GO:0006561","proline biosynthetic process","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ALDH18A1,PYCR1","9722,9721"
"","Direct GO Biological Processes","GO:0043686","co-translational protein modification","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","STT3B,STT3A","30611,6172"
"","Direct GO Biological Processes","GO:0051180","vitamin transport","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","SLC19A1,SLC19A2","10937,10938"
"","Direct GO Cellular Component","GO:0035976","transcription factor AP-1 complex","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","JUN,FOS","6204,3796"
"","REACTOME pathway","R-HSA-450341","Activation of the AP-1 family of transcription factors","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","md:hsa_M00015","Proline biosynthesis, glutamate => proline","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ALDH18A1,PYCR1","9722,9721"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02763","transcription factor AP-1 complex","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","JUN,FOS","6204,3796"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02768","SMAD3-SMAD4-cJun-cFos complex","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06071","ATPase CF(1) [mitochondrial matrix]","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ATP5F1C,ATP5F1A","833,823"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08159","SURF4:p24 complex [Golgi membrane]","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10417","COPI coating of Golgi vesicle","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10851","Proline biosynthesis, glutamate => proline","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ALDH18A1,PYCR1","9722,9721"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13566","transmembrane transport","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ABCA3,SLC7A2","33,11060"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14658","nitrogen compound transport","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","SLC7A2,ABCA3","11060,33"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15021","neurotransmitter transport","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","ABCA3,PIGX","33,26046"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17405","ion transport","4","2","1.575","31.689","4.986","0.0014516412102781","2.83814071121939","1","0.0272864889150019","0.22924639052156","SLC7A2,ABCA3","11060,33"
"","REACTOME pathway","R-HSA-5696395","Formation of Incision Complex in GG-NER","32","4","3.15","7.9222","2.986","0.00150972534048636","2.82110205532995","1","0.0275254806129689","0.231254270109667","GTF2H3,PARP2,GTF2H4,PIAS1","4657,272,4658,2752"
"","REACTOME pathway","R-HSA-111996","Ca-dependent events","15","3","2.362","12.6756","3.664","0.00151940652983588","2.81832601149393","1","0.0275254806129689","0.231254270109667","PRKACG,PRKCA,PLA2G4A","9382,9393,9035"
"","REACTOME pathway","R-HSA-9603798","Class I peroxisomal membrane protein import","15","3","2.362","12.6756","3.664","0.00151940652983588","2.81832601149393","1","0.0275254806129689","0.231254270109667","SLC25A17,PEX19,ABCD3","10987,9713,67"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00875","Open bubble-dsDNA:PAR-UV-DDB:TFIIH Core:XPA:PAR-PARP1, PAR-PARP2:CHD1L [nucleoplasm]","15","3","2.362","12.6756","3.664","0.00151940652983588","2.81832601149393","1","0.0275254806129689","0.231254270109667","GTF2H4,PARP2,GTF2H3","4658,272,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02345","PEX19:class I PMP [cytosol]","15","3","2.362","12.6756","3.664","0.00151940652983588","2.81832601149393","1","0.0275254806129689","0.231254270109667","ABCD3,SLC25A17,PEX19","67,10987,9713"
"","REACTOME pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","54","5","3.937","5.8683","2.553","0.00153961885913246","2.81258677777555","1","0.0276909866750443","0.232644762945092","SPP2,APOOL,TIMP3,PRKCA,CHID1","11256,24009,11822,9393,28474"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02344","PEX3:PEX19:class I PMP [peroxisomal membrane]","16","3","2.362","11.8834","3.571","0.0018486038116906","2.73315615581392","1","0.0330107823516178","0.277338822373756","SLC25A17,PEX19,ABCD3","10987,9713,67"
"","Direct GO Biological Processes","GO:0006289","nucleotide-excision repair","34","4","3.15","7.4562","2.898","0.00190027121979546","2.72118440912385","1","0.033455479221751","0.28107492607958","NTHL1,GTF2H3,SLC30A9,GTF2H4","8028,4657,1329,4658"
"","REACTOME pathway","R-HSA-9772573","Late SARS-CoV-2 Infection Events","34","4","3.15","7.4562","2.898","0.00190027121979546","2.72118440912385","1","0.033455479221751","0.28107492607958","ANO10,STT3A,STT3B,RPN1","25519,6172,30611,10381"
"","Direct GO Cellular Component","GO:0031526","brush border membrane","17","3","2.362","11.1843","3.483","0.00221902173805704","2.65383844329662","1","0.0354202380273059","0.29758177186036","SLC46A1,PEX19,SLC19A1","30521,9713,10937"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11526","H3.3 com","17","3","2.362","11.1843","3.483","0.00221902173805704","2.65383844329662","1","0.0354202380273059","0.29758177186036","HIRA,PARP2,PRKDC","4916,272,9413"
"","Direct GO Biological Processes","GO:0039529","RIG-I signaling pathway","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","PHB2,CLPB","30306,30664"
"","Direct GO Biological Processes","GO:0055129","L-proline biosynthetic process","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","PYCR1,ALDH18A1","9721,9722"
"","Direct GO Cellular Component","GO:0097165","nuclear stress granule","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SYMPK,DHX9","22935,2750"
"","REACTOME pathway","R-HSA-8963693","Aspartate and asparagine metabolism","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SLC25A13,SLC25A12","10983,10982"
"","HGNC Gene Group","HGNC-G-1444","M28 metallopeptidases","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","NCLN,QPCT","26923,9753"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00159","DPiM2_0003.0004","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","TM9SF3,STT3A","21529,6172"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00750","AP-1:p-S15,S20-TP53 Tetramer:MSH2 Gene [nucleoplasm]","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00893","DNA base excision repair complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","LIG3,PARP2","6600,272"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02161","TFIIH transcription factor core complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02764","Fos-Jun-Nr3c1-Pou2f1-Stat3 complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03037","5FMC (Friends of Methylated Chtop) complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SENP3,TEX10","17862,25988"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03694","transcription factor IIIC multisubunit complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","GTF3C3,GTF3C1","4666,4664"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06080","ATP synthase complex","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","ATP5F1A,ATP5F1C","823,833"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06316","C2orf47:AFG3L2:SPG7:PHB:PHB2 [mitochondrial inner membrane]","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","PHB2,MAIP1","30306,26198"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11345","core TFIIH","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12346","protein polymerization","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","LONP1,PHB2","9479,30306"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12352","putative complex without known function","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","ABCA3,SLC7A2","33,11060"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12372","response to stress","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","FOS,GTF3C3","3796,4666"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12568","mitochondrial ATP synthesis coupled proton transport","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","ATP5F1A,ATP5F1C","823,833"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14206","response to stress","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","GLUD1,GTF3C3","4335,4666"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16229","putative complex without known function","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SLC7A2,ABCA3","11060,33"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16669","cholesterol transport","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","ABCA3,SLC7A2","33,11060"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17037","organic substance transport","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SLC7A2,ABCA3","11060,33"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17678","ion transport","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SLC7A2,ABCA3","11060,33"
"","DRSC COMPLEAT2 protein complex (literature)","HsC18075","organic substance transport","5","2","1.575","25.3512","4.664","0.00239440809064588","2.62080182869504","1","0.0354202380273059","0.29758177186036","SLC7A2,ABCA3","11060,33"
"","Direct GO Cellular Component","GO:0005604","basement membrane","37","4","3.15","6.8517","2.776","0.00260943764253919","2.58345307697473","1","0.0383740829785175","0.322398386974711","SERPINF1,ADAMTS1,TIMP3,VTN","8824,217,11822,12724"
"","REACTOME pathway","R-HSA-8949215","Mitochondrial calcium ion transport","18","3","2.362","10.563","3.401","0.00263234763736811","2.57965675676745","1","0.0384846145814052","0.323327013998858","STOML2,MAIP1,PHB2","14559,26198,30306"
