"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-9707616","Heme signaling","30","4","0.739","1.9837","0.988","0.139082714044319","0.85672684313279","1","0.313662170142772","1","RAI1,ATF2,NCOA6,MAFK","9834,784,15936,6782"
"","Direct GO Biological Processes","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NOP14,UTP20","16821,17897"
"","Direct GO Biological Processes","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","COX7A2,COX6A1","2288,2277"
"","Direct GO Biological Processes","GO:0007520","myoblast fusion","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","PLEKHO1,DOCK1","24310,2987"
"","Direct GO Biological Processes","GO:0010457","centriole-centriole cohesion","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","CROCC,CEP250","21299,1859"
"","Direct GO Biological Processes","GO:0019432","triglyceride biosynthetic process","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","LPGAT1,GK","28985,4289"
"","Direct GO Biological Processes","GO:0030003","intracellular monoatomic cation homeostasis","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","SLC39A10,FXN","20861,3951"
"","Direct GO Biological Processes","GO:0030200","heparan sulfate proteoglycan catabolic process","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NAGLU,SGSH","7632,10818"
"","Direct GO Biological Processes","GO:0044571","[2Fe-2S] cluster assembly","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","FXN,GLRX5","3951,20134"
"","Direct GO Biological Processes","GO:0045778","positive regulation of ossification","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","SETD2,NIPBL","18420,28862"
"","Direct GO Biological Processes","GO:0045910","negative regulation of DNA recombination","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","BLM,H1-6","1058,4720"
"","Direct GO Biological Processes","GO:0060766","negative regulation of androgen receptor signaling pathway","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","Direct GO Biological Processes","GO:0097049","motor neuron apoptotic process","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ATF2,ADARB1","784,226"
"","Direct GO Biological Processes","GO:0097680","double-strand break repair via classical nonhomologous end joining","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ERCC8,RNF168","3439,26661"
"","Direct GO Biological Processes","GO:1902570","protein localization to nucleolus","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","UTP25,NOL8","28440,23387"
"","Direct GO Cellular Component","GO:0030686","90S preribosome","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NOP14,UTP20","16821,17897"
"","Direct GO Cellular Component","GO:0045277","respiratory chain complex IV","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","COX6A1,COX7A2","2277,2288"
"","EBI complex portal","CPX-1202","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1A","17427,11110"
"","EBI complex portal","CPX-1216","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1A,DPF3","11110,17427"
"","EBI complex portal","CPX-1217","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1B","17427,18040"
"","EBI complex portal","CPX-1218","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1B","17427,18040"
"","EBI complex portal","CPX-1225","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1A,DPF3","11110,17427"
"","EBI complex portal","CPX-1226","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1A","17427,11110"
"","EBI complex portal","CPX-1227","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1B,DPF3","18040,17427"
"","EBI complex portal","CPX-1228","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1B,DPF3","18040,17427"
"","EBI complex portal","CPX-26552","U5 small nuclear ribonucleoprotein complex, AAR2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","PRPF8,SNRNP200","17340,30859"
"","REACTOME pathway","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","TOP2A,RBL1","11989,9893"
"","REACTOME pathway","R-HSA-1362409","Mitochondrial iron-sulfur cluster biogenesis","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","GLRX5,FXN","20134,3951"
"","REACTOME pathway","R-HSA-2206281","Mucopolysaccharidoses","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NAGLU,SGSH","7632,10818"
"","REACTOME pathway","R-HSA-9725554","Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","CSPG4,SBSN","2466,24950"
"","REACTOME pathway","R-HSA-9933937","Formation of the canonical BAF (cBAF) complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","SS18,ARID1B","11340,18040"
"","HGNC Gene Group","HGNC-G-544","Exonucleases","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","EXO1,REXO1","3511,24616"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00192","PPARG:RXRA:NCoR/SMRT:CEBPA gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00699","respiratory chain complex IV","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","COX7A2,COX6A1","2288,2277"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00700","Cytochrome c oxidase [mitochondrial inner membrane]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","COX7A2,COX6A1","2288,2277"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02374","PPARG:RXRA:NCoR/SMRT:ACSL1 gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR2,NCOR1","7673,7672"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03462","PPARG:RXRA:NCoR/SMRT:SCD gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03468","PPARG:RXRA:NCoR/SMRT:LPIN1 gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03472","p-Y78,Y102-PPARG2:RXRA:NCoR/SMRT:ELOVL5 gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03474","p-Y78,Y102-PPARG2:RXRA:NCoR/SMRT:ACSS3 gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03475","p-Y78,Y102-PPARG2:RXRA:NCoR/SMRT:SCD5 gene:nucleosomes [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","NCOR1,NCOR2","7672,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03867","MLL2 complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","MEN1,KMT2D","7010,7133"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05482","EJC [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","CASC3,ACIN1","17040,17066"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05828","p-RPA:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","RBBP8,BARD1","9891,952"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05952","DPiM2_0173","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","PPIG,NUP62","14650,8066"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07022","Cohesin:PDS5:WAPAL:NIPBL:MAU2:Chromosomal Arm [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","PDS5B,NIPBL","20418,28862"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07074","Histone-lysine N-methyltransferase/demethylase TRR complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","KMT2D,NCOA6","7133,15936"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07253","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1B","17427,18040"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07254","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1A","17427,11110"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07257","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1B,DPF3","18040,17427"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07258","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1A","17427,11110"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07265","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1B,DPF3","18040,17427"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07266","Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1A","17427,11110"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07271","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","DPF3,ARID1B","17427,18040"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07272","Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1A,DPF3","11110,17427"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07339","BAF complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","ARID1A,ARID1B","11110,18040"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07999","U5 snRNP (no DDX23,PRPF6,TXNL4A) [nucleoplasm]","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","SNRNP200,PRPF8","30859,17340"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09365","MINU1/2-associated SWI/SNF ATP-dependent chromatin remodeling complex","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","BRD4,BRD3","13575,1104"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09686","AFF4 super elongation complex (SEC)","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","CCNT2,AFF4","1600,17869"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11414","BRAFT","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","BLM,FANCG","1058,3588"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11494","ALR","10","2","0.37","2.9756","1.573","0.14190076577259","0.848015260850398","1","0.313662170142772","1","KMT2D,NCOA6","7133,15936"
"","Direct GO Biological Processes","GO:0051028","mRNA transport","89","9","1.664","1.5045","0.589","0.142405680232679","0.846472687352894","1","0.314500177192313","1","SRSF3,NUP62,FYTTD1,MCM3AP,PCID2,DHX9,SARNP,CASC3,SENP2","10785,8066,25407,6946,25653,2750,24432,17040,23116"
"","Direct GO Biological Processes","GO:0008285","negative regulation of cell population proliferation","178","16","2.957","1.3373","0.419","0.142846765996407","0.845129587453542","1","0.315195864952354","1","RBM38,MEN1,TBRG1,PPM1D,APC,NUP62,BCL11B,SKI,DAB2IP,CHERP,ING1,UTP20,ZNF503,TFAP4,ADARB1,PDS5B","15818,7010,29551,9277,583,8066,13222,10896,17294,16930,6062,17897,23589,11745,226,20418"
"","REACTOME pathway","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","102","10","1.848","1.4586","0.545","0.146463656074645","0.834270129060113","1","0.322159649431601","1","NCOR2,RNF168,DNMT3A,TOP2A,NUP62,PHC1,PCGF2,PHC3,BLM,SAFB","7673,26661,2978,11989,8066,3182,12929,15682,1058,10520"
"","Direct GO Biological Processes","GO:0001541","ovarian follicle development","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","ZNF830,FANCG,BCAS2","28291,3588,975"
"","Direct GO Biological Processes","GO:0001933","negative regulation of protein phosphorylation","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","PRKDC,TRAF3IP1,MEN1","9413,17861,7010"
"","Direct GO Biological Processes","GO:0007026","negative regulation of microtubule depolymerization","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","TPX2,CCDC88C,APC","1249,19967,583"
"","Direct GO Biological Processes","GO:0044818","mitotic G2/M transition checkpoint","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","RBBP8,INIP,BARD1","9891,24994,952"
"","Direct GO Biological Processes","GO:0048477","oogenesis","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","BCAS2,TAF4B,KMT2D","975,11538,7133"
"","Direct GO Biological Processes","GO:0071347","cellular response to interleukin-1","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","CD40,TANK,DAB2IP","11919,11562,17294"
"","Direct GO Biological Processes","GO:1900181","negative regulation of protein localization to nucleus","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","LATS1,LATS2,LZTS2","6514,6515,29381"
"","REACTOME pathway","R-HSA-8953750","Transcriptional Regulation by E2F6","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","PCGF2,PHC3,PHC1","12929,15682,3182"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10085","DPiM2_0006.0002","20","3","0.555","2.2317","1.158","0.147391045473567","0.83152890059873","1","0.322159649431601","1","UTP25,BCAS2,CIZ1","28440,975,16744"
"","Direct GO Cellular Component","GO:0030496","midbody","153","14","2.588","1.3614","0.445","0.147420255579901","0.831442840206928","1","0.322159649431601","1","CENPF,KATNBL1,SVIL,MPLKIP,TTC28,INCENP,LZTS2,LATS1,MAP7D2,NAT10,SAFB,PSRC1,KIF20A,CCDC66","1857,26199,11480,16002,29179,6058,29381,6514,25899,29830,10520,24472,9787,27709"
"","Direct GO Biological Processes","GO:0035019","somatic stem cell population maintenance","42","5","0.924","1.7712","0.825","0.148802177959864","0.827390712143444","1","0.324895585065205","1","RIF1,VPS72,BCL9L,NIPBL,SKI","23207,11644,23688,28862,10896"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","47","8.688","1.1635","0.218","0.150757964734677","0.821719734252849","1","0.32887863162015","1","SNW1,PIDD1,PHC1,PVALB,ZNF200,TNKS1BP1,AUTS2,BLM,ESRRA,SRSF3,SRSF9,PHC3,KDM5B,PCF11,ATF2,MAF,TAF13,FYTTD1,TPX2,ARID1B,ELF2,RBL1,KMT2D,ZNF799,NCOR2,ATAD2,COX6A1,SFN,SKI,FIP1L1,CASC3,WDR33,DLX6,PLAGL1,PCGF2,SARNP,HEY1,MEAF6,NR2F6,BRD2,PPM1D,RBM14,MED4,COX7A2,JUNB,TAF4B,TFAP2D","16696,16491,3182,9704,12993,19081,14262,1058,3471,10785,10791,15682,18039,30097,784,6776,11546,25407,1249,18040,3317,9893,7133,28071,7673,30123,2277,10773,10896,19124,17040,25651,2919,9046,12929,24432,4880,25674,7977,1103,9277,14219,17903,2288,6205,11538,15581"
